S0,K,T,C_mkt,iv_market
660.0800170898438,674.0,0.04248261373956748,5.15,0.015634843750000002
660.0800170898438,675.0,0.04248261373956748,4.76,0.0312596875
660.0800170898438,676.0,0.04248261373956748,4.98,0.0312596875
660.0800170898438,677.0,0.04248261373956748,4.41,0.0312596875
660.0800170898438,678.0,0.04248261373956748,3.81,0.0312596875
660.0800170898438,679.0,0.04248261373956748,3.87,0.0312596875
660.0800170898438,680.0,0.04248261373956748,3.06,0.0312596875
660.0800170898438,681.0,0.04248261373956748,2.83,0.0312596875
660.0800170898438,682.0,0.04248261373956748,2.46,0.0312596875
660.0800170898438,683.0,0.04248261373956748,2.3,0.0312596875
660.0800170898438,684.0,0.04248261373956748,2.29,0.0312596875
660.0800170898438,685.0,0.04248261373956748,1.86,0.0312596875
660.0800170898438,686.0,0.04248261373956748,1.68,0.0312596875
660.0800170898438,687.0,0.04248261373956748,1.5,0.0312596875
660.0800170898438,688.0,0.04248261373956748,1.5,0.0312596875
660.0800170898438,689.0,0.04248261373956748,1.16,0.0312596875
660.0800170898438,690.0,0.04248261373956748,1.07,0.0312596875
660.0800170898438,691.0,0.04248261373956748,0.95,0.062509375
660.0800170898438,692.0,0.04248261373956748,0.83,0.062509375
660.0800170898438,693.0,0.04248261373956748,0.87,0.062509375
660.0800170898438,694.0,0.04248261373956748,0.72,0.062509375
660.0800170898438,695.0,0.04248261373956748,0.57,0.062509375
660.0800170898438,696.0,0.04248261373956748,0.46,0.062509375
660.0800170898438,697.0,0.04248261373956748,0.44,0.062509375
660.0800170898438,698.0,0.04248261373956748,0.39,0.062509375
660.0800170898438,699.0,0.04248261373956748,0.42,0.062509375
660.0800170898438,700.0,0.04248261373956748,0.3,0.062509375
660.0800170898438,701.0,0.04248261373956748,0.35,0.062509375
660.0800170898438,702.0,0.04248261373956748,0.26,0.062509375
660.0800170898438,703.0,0.04248261373956748,0.23,0.062509375
660.0800170898438,704.0,0.04248261373956748,0.17,0.062509375
660.0800170898438,705.0,0.04248261373956748,0.19,0.062509375
660.0800170898438,706.0,0.04248261373956748,0.19,0.062509375
660.0800170898438,707.0,0.04248261373956748,0.16,0.062509375
660.0800170898438,708.0,0.04248261373956748,0.16,0.062509375
660.0800170898438,709.0,0.04248261373956748,0.11,0.062509375
660.0800170898438,710.0,0.04248261373956748,0.09,0.062509375
660.0800170898438,715.0,0.04248261373956748,0.06,0.062509375
660.0800170898438,720.0,0.04248261373956748,0.04,0.062509375
660.0800170898438,725.0,0.04248261373956748,0.03,0.062509375
660.0800170898438,730.0,0.04248261373956748,0.04,0.12500875
660.0800170898438,735.0,0.04248261373956748,0.03,0.12500875
660.0800170898438,740.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,745.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,750.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,755.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,760.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,765.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,770.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,775.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,780.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,785.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,790.0,0.04248261373956748,0.02,0.12500875
660.0800170898438,580.0,0.11919494250669076,94.13,1.0000000000000003e-05
660.0800170898438,630.0,0.11919494250669076,39.59,1.0000000000000003e-05
660.0800170898438,640.0,0.11919494250669076,35.15,1.0000000000000003e-05
660.0800170898438,645.0,0.11919494250669076,30.43,1.0000000000000003e-05
660.0800170898438,650.0,0.11919494250669076,26.67,1.0000000000000003e-05
660.0800170898438,655.0,0.11919494250669076,22.01,1.0000000000000003e-05
660.0800170898438,656.0,0.11919494250669076,21.92,1.0000000000000003e-05
660.0800170898438,657.0,0.11919494250669076,20.4,1.0000000000000003e-05
660.0800170898438,658.0,0.11919494250669076,20.0,1.0000000000000003e-05
660.0800170898438,659.0,0.11919494250669076,19.1,1.0000000000000003e-05
660.0800170898438,660.0,0.11919494250669076,18.05,1.0000000000000003e-05
660.0800170898438,661.0,0.11919494250669076,18.64,0.000986552734375
660.0800170898438,662.0,0.11919494250669076,17.8,0.00196310546875
660.0800170898438,663.0,0.11919494250669076,17.6,0.0039162109375
660.0800170898438,664.0,0.11919494250669076,16.68,0.0039162109375
660.0800170898438,665.0,0.11919494250669076,15.66,0.0039162109375
660.0800170898438,666.0,0.11919494250669076,15.53,0.007822421875
660.0800170898438,667.0,0.11919494250669076,16.28,0.007822421875
660.0800170898438,668.0,0.11919494250669076,15.65,0.007822421875
660.0800170898438,669.0,0.11919494250669076,13.79,0.007822421875
660.0800170898438,670.0,0.11919494250669076,12.61,0.007822421875
660.0800170898438,671.0,0.11919494250669076,13.76,0.007822421875
660.0800170898438,672.0,0.11919494250669076,12.17,0.015634843750000002
660.0800170898438,673.0,0.11919494250669076,12.66,0.015634843750000002
660.0800170898438,674.0,0.11919494250669076,11.2,0.015634843750000002
660.0800170898438,675.0,0.11919494250669076,10.14,0.015634843750000002
660.0800170898438,676.0,0.11919494250669076,10.17,0.015634843750000002
660.0800170898438,677.0,0.11919494250669076,9.81,0.015634843750000002
660.0800170898438,678.0,0.11919494250669076,10.13,0.015634843750000002
660.0800170898438,679.0,0.11919494250669076,9.64,0.015634843750000002
660.0800170898438,680.0,0.11919494250669076,8.02,0.015634843750000002
660.0800170898438,681.0,0.11919494250669076,8.52,0.015634843750000002
660.0800170898438,682.0,0.11919494250669076,8.17,0.015634843750000002
660.0800170898438,683.0,0.11919494250669076,6.77,0.015634843750000002
660.0800170898438,684.0,0.11919494250669076,7.52,0.015634843750000002
660.0800170898438,685.0,0.11919494250669076,6.1,0.0312596875
660.0800170898438,686.0,0.11919494250669076,6.13,0.0312596875
660.0800170898438,687.0,0.11919494250669076,5.8,0.0312596875
660.0800170898438,688.0,0.11919494250669076,6.15,0.0312596875
660.0800170898438,689.0,0.11919494250669076,5.0,0.0312596875
660.0800170898438,690.0,0.11919494250669076,4.64,0.0312596875
660.0800170898438,691.0,0.11919494250669076,4.88,0.0312596875
660.0800170898438,692.0,0.11919494250669076,4.66,0.0312596875
660.0800170898438,693.0,0.11919494250669076,4.51,0.0312596875
660.0800170898438,694.0,0.11919494250669076,4.22,0.0312596875
660.0800170898438,695.0,0.11919494250669076,3.36,0.0312596875
660.0800170898438,696.0,0.11919494250669076,3.62,0.0312596875
660.0800170898438,697.0,0.11919494250669076,3.38,0.0312596875
660.0800170898438,698.0,0.11919494250669076,3.18,0.0312596875
660.0800170898438,699.0,0.11919494250669076,2.86,0.0312596875
660.0800170898438,700.0,0.11919494250669076,2.42,0.0312596875
660.0800170898438,701.0,0.11919494250669076,2.44,0.0312596875
660.0800170898438,702.0,0.11919494250669076,2.04,0.0312596875
660.0800170898438,704.0,0.11919494250669076,2.16,0.0312596875
660.0800170898438,705.0,0.11919494250669076,2.04,0.0312596875
660.0800170898438,707.0,0.11919494250669076,1.83,0.0312596875
660.0800170898438,709.0,0.11919494250669076,1.52,0.0312596875
660.0800170898438,710.0,0.11919494250669076,1.47,0.0312596875
660.0800170898438,715.0,0.11919494250669076,0.89,0.062509375
660.0800170898438,720.0,0.11919494250669076,0.7,0.062509375
660.0800170898438,725.0,0.11919494250669076,0.54,0.062509375
660.0800170898438,730.0,0.11919494250669076,0.34,0.062509375
660.0800170898438,735.0,0.11919494250669076,0.29,0.062509375
660.0800170898438,740.0,0.11919494250669076,0.23,0.062509375
660.0800170898438,745.0,0.11919494250669076,0.18,0.062509375
660.0800170898438,750.0,0.11919494250669076,0.13,0.062509375
660.0800170898438,755.0,0.11919494250669076,0.13,0.062509375
660.0800170898438,770.0,0.11919494250669076,0.07,0.062509375
660.0800170898438,790.0,0.11919494250669076,0.05,0.12500875
660.0800170898438,345.0,0.25344151784915653,343.0,1.0000000000000003e-05
660.0800170898438,350.0,0.25344151784915653,320.74,1.0000000000000003e-05
660.0800170898438,365.0,0.25344151784915653,304.51,1.0000000000000003e-05
660.0800170898438,385.0,0.25344151784915653,291.95,1.0000000000000003e-05
660.0800170898438,390.0,0.25344151784915653,263.91,0.9185493984985352
660.0800170898438,395.0,0.25344151784915653,285.26,1.0000000000000003e-05
660.0800170898438,400.0,0.25344151784915653,262.97,1.0000000000000003e-05
660.0800170898438,405.0,0.25344151784915653,270.59,1.0000000000000003e-05
660.0800170898438,420.0,0.25344151784915653,249.2,1.0000000000000003e-05
660.0800170898438,435.0,0.25344151784915653,230.64,1.0000000000000003e-05
660.0800170898438,440.0,0.25344151784915653,243.73,1.0000000000000003e-05
660.0800170898438,455.0,0.25344151784915653,213.23,1.0000000000000003e-05
660.0800170898438,460.0,0.25344151784915653,208.64,1.0000000000000003e-05
660.0800170898438,465.0,0.25344151784915653,208.13,1.0000000000000003e-05
660.0800170898438,470.0,0.25344151784915653,201.2,1.0000000000000003e-05
660.0800170898438,475.0,0.25344151784915653,193.41,1.0000000000000003e-05
660.0800170898438,480.0,0.25344151784915653,186.6,1.0000000000000003e-05
660.0800170898438,485.0,0.25344151784915653,179.86,1.0000000000000003e-05
660.0800170898438,490.0,0.25344151784915653,174.54,1.0000000000000003e-05
660.0800170898438,495.0,0.25344151784915653,183.85,1.0000000000000003e-05
660.0800170898438,500.0,0.25344151784915653,170.41,1.0000000000000003e-05
660.0800170898438,505.0,0.25344151784915653,166.29,1.0000000000000003e-05
660.0800170898438,510.0,0.25344151784915653,186.15,1.0000000000000003e-05
660.0800170898438,515.0,0.25344151784915653,155.4,1.0000000000000003e-05
660.0800170898438,520.0,0.25344151784915653,170.31,1.0000000000000003e-05
660.0800170898438,525.0,0.25344151784915653,164.25,1.0000000000000003e-05
660.0800170898438,530.0,0.25344151784915653,155.89,1.0000000000000003e-05
660.0800170898438,535.0,0.25344151784915653,135.43,1.0000000000000003e-05
660.0800170898438,540.0,0.25344151784915653,130.05,1.0000000000000003e-05
660.0800170898438,545.0,0.25344151784915653,127.16,1.0000000000000003e-05
660.0800170898438,550.0,0.25344151784915653,124.07,1.0000000000000003e-05
660.0800170898438,555.0,0.25344151784915653,117.48,1.0000000000000003e-05
660.0800170898438,560.0,0.25344151784915653,113.19,1.0000000000000003e-05
660.0800170898438,565.0,0.25344151784915653,107.32,1.0000000000000003e-05
660.0800170898438,570.0,0.25344151784915653,103.09,1.0000000000000003e-05
660.0800170898438,575.0,0.25344151784915653,97.38,1.0000000000000003e-05
660.0800170898438,580.0,0.25344151784915653,95.83,1.0000000000000003e-05
660.0800170898438,585.0,0.25344151784915653,90.48,1.0000000000000003e-05
660.0800170898438,590.0,0.25344151784915653,85.79,1.0000000000000003e-05
660.0800170898438,595.0,0.25344151784915653,81.45,1.0000000000000003e-05
660.0800170898438,600.0,0.25344151784915653,74.36,1.0000000000000003e-05
660.0800170898438,605.0,0.25344151784915653,72.5,1.0000000000000003e-05
660.0800170898438,610.0,0.25344151784915653,65.87,1.0000000000000003e-05
660.0800170898438,615.0,0.25344151784915653,63.86,1.0000000000000003e-05
660.0800170898438,620.0,0.25344151784915653,59.64,1.0000000000000003e-05
660.0800170898438,625.0,0.25344151784915653,54.49,1.0000000000000003e-05
660.0800170898438,630.0,0.25344151784915653,51.8,1.0000000000000003e-05
660.0800170898438,635.0,0.25344151784915653,47.6,1.0000000000000003e-05
660.0800170898438,640.0,0.25344151784915653,45.0,1.0000000000000003e-05
660.0800170898438,645.0,0.25344151784915653,39.11,1.0000000000000003e-05
660.0800170898438,650.0,0.25344151784915653,35.5,1.0000000000000003e-05
660.0800170898438,655.0,0.25344151784915653,32.74,1.0000000000000003e-05
660.0800170898438,660.0,0.25344151784915653,28.05,1.0000000000000003e-05
660.0800170898438,665.0,0.25344151784915653,25.0,0.0039162109375
660.0800170898438,670.0,0.25344151784915653,22.04,0.007822421875
660.0800170898438,675.0,0.25344151784915653,19.29,0.007822421875
660.0800170898438,680.0,0.25344151784915653,16.64,0.015634843750000002
660.0800170898438,685.0,0.25344151784915653,14.37,0.015634843750000002
660.0800170898438,690.0,0.25344151784915653,12.06,0.015634843750000002
660.0800170898438,695.0,0.25344151784915653,10.1,0.015634843750000002
660.0800170898438,700.0,0.25344151784915653,8.45,0.0312596875
660.0800170898438,705.0,0.25344151784915653,7.0,0.0312596875
660.0800170898438,710.0,0.25344151784915653,5.69,0.0312596875
660.0800170898438,715.0,0.25344151784915653,4.68,0.0312596875
660.0800170898438,720.0,0.25344151784915653,3.77,0.0312596875
660.0800170898438,725.0,0.25344151784915653,3.03,0.0312596875
660.0800170898438,730.0,0.25344151784915653,2.43,0.0312596875
660.0800170898438,735.0,0.25344151784915653,1.96,0.0312596875
660.0800170898438,740.0,0.25344151784915653,1.58,0.062509375
660.0800170898438,745.0,0.25344151784915653,1.33,0.062509375
660.0800170898438,750.0,0.25344151784915653,1.0,0.062509375
660.0800170898438,755.0,0.25344151784915653,0.86,0.062509375
660.0800170898438,760.0,0.25344151784915653,0.75,0.062509375
660.0800170898438,765.0,0.25344151784915653,0.62,0.062509375
660.0800170898438,770.0,0.25344151784915653,0.47,0.062509375
660.0800170898438,775.0,0.25344151784915653,0.38,0.062509375
660.0800170898438,780.0,0.25344151784915653,0.33,0.062509375
660.0800170898438,785.0,0.25344151784915653,0.28,0.062509375
660.0800170898438,790.0,0.25344151784915653,0.25,0.062509375
660.0800170898438,795.0,0.25344151784915653,0.19,0.062509375
660.0800170898438,800.0,0.25344151784915653,0.18,0.062509375
660.0800170898438,245.0,0.33015384661627983,386.89,1.1033980377197268
660.0800170898438,250.0,0.33015384661627983,414.43,1.0000000000000003e-05
660.0800170898438,255.0,0.33015384661627983,355.14,1.0716599151611332
660.0800170898438,260.0,0.33015384661627983,388.32,1.0562180978393556
660.0800170898438,265.0,0.33015384661627983,383.68,1.0410204199218753
660.0800170898438,270.0,0.33015384661627983,396.21,1.0716599151611332
660.0800170898438,275.0,0.33015384661627983,374.11,1.011418517150879
660.0800170898438,285.0,0.33015384661627983,321.9,1.0000000000000003e-05
660.0800170898438,290.0,0.33015384661627983,367.29,1.0000000000000003e-05
660.0800170898438,295.0,0.33015384661627983,253.05,1.0000000000000003e-05
660.0800170898438,300.0,0.33015384661627983,369.02,1.0000000000000003e-05
660.0800170898438,305.0,0.33015384661627983,368.6,1.1002852603149416
660.0800170898438,310.0,0.33015384661627983,260.19,1.0000000000000003e-05
660.0800170898438,315.0,0.33015384661627983,367.52,1.0000000000000003e-05
660.0800170898438,320.0,0.33015384661627983,361.74,1.0000000000000003e-05
660.0800170898438,325.0,0.33015384661627983,325.76,0.8751843536376953
660.0800170898438,330.0,0.33015384661627983,340.28,1.0000000000000003e-05
660.0800170898438,335.0,0.33015384661627983,326.27,0.5736126623535156
660.0800170898438,340.0,0.33015384661627983,333.5,1.0000000000000003e-05
660.0800170898438,345.0,0.33015384661627983,338.25,1.0000000000000003e-05
660.0800170898438,350.0,0.33015384661627983,322.97,1.0000000000000003e-05
660.0800170898438,355.0,0.33015384661627983,311.0,1.0383959213256837
660.0800170898438,360.0,0.33015384661627983,316.23,1.0000000000000003e-05
660.0800170898438,365.0,0.33015384661627983,281.95,0.7775290802001953
660.0800170898438,370.0,0.33015384661627983,319.46,1.0000000000000003e-05
660.0800170898438,375.0,0.33015384661627983,303.0,0.8799145309448241
660.0800170898438,380.0,0.33015384661627983,299.68,1.0000000000000003e-05
660.0800170898438,385.0,0.33015384661627983,282.19,0.75625854095459
660.0800170898438,390.0,0.33015384661627983,293.34,1.0000000000000003e-05
660.0800170898438,395.0,0.33015384661627983,276.01,0.8253496469116209
660.0800170898438,400.0,0.33015384661627983,263.55,1.0000000000000003e-05
660.0800170898438,405.0,0.33015384661627983,280.95,1.0000000000000003e-05
660.0800170898438,410.0,0.33015384661627983,264.01,0.7847006393432617
660.0800170898438,415.0,0.33015384661627983,263.8,0.7716697637939454
660.0800170898438,420.0,0.33015384661627983,263.71,1.0000000000000003e-05
660.0800170898438,425.0,0.33015384661627983,254.4,1.0000000000000003e-05
660.0800170898438,430.0,0.33015384661627983,256.4,1.0000000000000003e-05
660.0800170898438,435.0,0.33015384661627983,195.67,0.6243018527221681
660.0800170898438,440.0,0.33015384661627983,245.9,1.0000000000000003e-05
